timestamp_kst,date_kst,place_id,place_name,keyword,rank
2026-06-12 14:28:56,2026-06-12,2039347115,낙원물회식당,범어동 횟집,
2026-06-12 14:28:56,2026-06-12,1094913642,원수산 삼덕,삼덕동 맛집,
2026-06-12 14:28:56,2026-06-12,1094913642,원수산 삼덕,삼덕동 횟집,
2026-06-12 14:28:56,2026-06-12,1480703327,원수산 수성못,수성구 횟집,
2026-06-12 14:28:56,2026-06-12,2039347115,낙원물회식당,수성구 횟집,
2026-06-12 14:28:56,2026-06-12,1480703327,원수산 수성못,수성못 맛집,
2026-06-12 14:28:56,2026-06-12,1480703327,원수산 수성못,수성못 횟집,
2026-06-13 14:18:43,2026-06-13,1094913642,원수산 삼덕,대구 맛집,
2026-06-13 14:18:43,2026-06-13,1480703327,원수산 수성못,대구 맛집,
2026-06-13 14:18:43,2026-06-13,1094913642,원수산 삼덕,대구 방어 맛집,
2026-06-13 14:18:43,2026-06-13,1480703327,원수산 수성못,대구 방어 맛집,
2026-06-13 14:18:43,2026-06-13,1094913642,원수산 삼덕,대구 시내 맛집,
2026-06-13 14:18:43,2026-06-13,1094913642,원수산 삼덕,대구 횟집,
2026-06-13 14:18:43,2026-06-13,1480703327,원수산 수성못,대구 횟집,
2026-06-13 14:18:43,2026-06-13,2039347115,낙원물회식당,대구 횟집,
2026-06-13 14:18:43,2026-06-13,2039347115,낙원물회식당,범어동 맛집,
2026-06-13 14:18:43,2026-06-13,2039347115,낙원물회식당,범어동 횟집,
2026-06-13 14:18:43,2026-06-13,1094913642,원수산 삼덕,삼덕동 맛집,
2026-06-13 14:18:43,2026-06-13,1094913642,원수산 삼덕,삼덕동 횟집,
2026-06-13 14:18:43,2026-06-13,1480703327,원수산 수성못,수성구 횟집,
2026-06-13 14:18:43,2026-06-13,2039347115,낙원물회식당,수성구 횟집,
2026-06-13 14:18:43,2026-06-13,1480703327,원수산 수성못,수성못 맛집,
2026-06-13 14:18:43,2026-06-13,1480703327,원수산 수성못,수성못 횟집,
2026-06-14 14:46:46,2026-06-14,1094913642,원수산 삼덕,대구 맛집,
2026-06-14 14:46:46,2026-06-14,1480703327,원수산 수성못,대구 맛집,
2026-06-14 14:46:46,2026-06-14,1094913642,원수산 삼덕,대구 방어 맛집,
2026-06-14 14:46:46,2026-06-14,1480703327,원수산 수성못,대구 방어 맛집,
2026-06-14 14:46:46,2026-06-14,1094913642,원수산 삼덕,대구 시내 맛집,
2026-06-14 14:46:46,2026-06-14,1094913642,원수산 삼덕,대구 횟집,
2026-06-14 14:46:46,2026-06-14,1480703327,원수산 수성못,대구 횟집,
2026-06-14 14:46:46,2026-06-14,2039347115,낙원물회식당,대구 횟집,
2026-06-14 14:46:46,2026-06-14,2039347115,낙원물회식당,범어동 맛집,
2026-06-14 14:46:46,2026-06-14,2039347115,낙원물회식당,범어동 횟집,
2026-06-14 14:46:46,2026-06-14,1094913642,원수산 삼덕,삼덕동 맛집,
2026-06-14 14:46:46,2026-06-14,1094913642,원수산 삼덕,삼덕동 횟집,
2026-06-14 14:46:46,2026-06-14,1480703327,원수산 수성못,수성구 횟집,
2026-06-14 14:46:46,2026-06-14,2039347115,낙원물회식당,수성구 횟집,
2026-06-14 14:46:46,2026-06-14,1480703327,원수산 수성못,수성못 맛집,
2026-06-14 14:46:46,2026-06-14,1480703327,원수산 수성못,수성못 횟집,
2026-06-15 15:21:19,2026-06-15,1094913642,원수산 삼덕,대구 맛집,
2026-06-15 15:21:19,2026-06-15,1480703327,원수산 수성못,대구 맛집,
2026-06-15 15:21:19,2026-06-15,1094913642,원수산 삼덕,대구 방어 맛집,
2026-06-15 15:21:19,2026-06-15,1480703327,원수산 수성못,대구 방어 맛집,
2026-06-15 15:21:19,2026-06-15,1094913642,원수산 삼덕,대구 시내 맛집,
2026-06-15 15:21:19,2026-06-15,1094913642,원수산 삼덕,대구 횟집,
2026-06-15 15:21:19,2026-06-15,1480703327,원수산 수성못,대구 횟집,
2026-06-15 15:21:19,2026-06-15,2039347115,낙원물회식당,대구 횟집,
2026-06-15 15:21:19,2026-06-15,2039347115,낙원물회식당,범어동 맛집,
2026-06-15 15:21:19,2026-06-15,2039347115,낙원물회식당,범어동 횟집,
2026-06-15 15:21:19,2026-06-15,1094913642,원수산 삼덕,삼덕동 맛집,
2026-06-15 15:21:19,2026-06-15,1094913642,원수산 삼덕,삼덕동 횟집,
2026-06-15 15:21:19,2026-06-15,1480703327,원수산 수성못,수성구 횟집,
2026-06-15 15:21:19,2026-06-15,2039347115,낙원물회식당,수성구 횟집,
2026-06-15 15:21:19,2026-06-15,1480703327,원수산 수성못,수성못 맛집,
2026-06-15 15:21:19,2026-06-15,1480703327,원수산 수성못,수성못 횟집,
2026-06-16 15:31:24,2026-06-16,1094913642,원수산 삼덕,대구 맛집,
2026-06-16 15:31:24,2026-06-16,1480703327,원수산 수성못,대구 맛집,
2026-06-16 15:31:24,2026-06-16,1094913642,원수산 삼덕,대구 방어 맛집,
2026-06-16 15:31:24,2026-06-16,1480703327,원수산 수성못,대구 방어 맛집,
2026-06-16 15:31:24,2026-06-16,1094913642,원수산 삼덕,대구 시내 맛집,
2026-06-16 15:31:24,2026-06-16,1094913642,원수산 삼덕,대구 횟집,
2026-06-16 15:31:24,2026-06-16,1480703327,원수산 수성못,대구 횟집,
2026-06-16 15:31:24,2026-06-16,2039347115,낙원물회식당,대구 횟집,
2026-06-16 15:31:24,2026-06-16,2039347115,낙원물회식당,범어동 맛집,
2026-06-16 15:31:24,2026-06-16,2039347115,낙원물회식당,범어동 횟집,
2026-06-16 15:31:24,2026-06-16,1094913642,원수산 삼덕,삼덕동 맛집,
2026-06-16 15:31:24,2026-06-16,1094913642,원수산 삼덕,삼덕동 횟집,
2026-06-16 15:31:24,2026-06-16,1480703327,원수산 수성못,수성구 횟집,
2026-06-16 15:31:24,2026-06-16,2039347115,낙원물회식당,수성구 횟집,
2026-06-16 15:31:24,2026-06-16,1480703327,원수산 수성못,수성못 맛집,
2026-06-16 15:31:24,2026-06-16,1480703327,원수산 수성못,수성못 횟집,
2026-06-17 15:07:47,2026-06-17,1094913642,원수산 삼덕,대구 맛집,
2026-06-17 15:07:47,2026-06-17,1480703327,원수산 수성못,대구 맛집,
2026-06-17 15:07:47,2026-06-17,1094913642,원수산 삼덕,대구 방어 맛집,
2026-06-17 15:07:47,2026-06-17,1480703327,원수산 수성못,대구 방어 맛집,
2026-06-17 15:07:47,2026-06-17,1094913642,원수산 삼덕,대구 시내 맛집,
2026-06-17 15:07:47,2026-06-17,1094913642,원수산 삼덕,대구 횟집,
2026-06-17 15:07:47,2026-06-17,1480703327,원수산 수성못,대구 횟집,
2026-06-17 15:07:47,2026-06-17,2039347115,낙원물회식당,대구 횟집,
2026-06-17 15:07:47,2026-06-17,2039347115,낙원물회식당,범어동 맛집,
2026-06-17 15:07:47,2026-06-17,2039347115,낙원물회식당,범어동 횟집,
2026-06-17 15:07:47,2026-06-17,1094913642,원수산 삼덕,삼덕동 맛집,
2026-06-17 15:07:47,2026-06-17,1094913642,원수산 삼덕,삼덕동 횟집,
2026-06-17 15:07:47,2026-06-17,1480703327,원수산 수성못,수성구 횟집,
2026-06-17 15:07:47,2026-06-17,2039347115,낙원물회식당,수성구 횟집,
2026-06-17 15:07:47,2026-06-17,1480703327,원수산 수성못,수성못 맛집,
2026-06-17 15:07:47,2026-06-17,1480703327,원수산 수성못,수성못 횟집,
2026-06-18 14:53:29,2026-06-18,1094913642,원수산 삼덕,대구 맛집,
2026-06-18 14:53:29,2026-06-18,1480703327,원수산 수성못,대구 맛집,
2026-06-18 14:53:29,2026-06-18,1094913642,원수산 삼덕,대구 방어 맛집,
2026-06-18 14:53:29,2026-06-18,1480703327,원수산 수성못,대구 방어 맛집,
2026-06-18 14:53:29,2026-06-18,1094913642,원수산 삼덕,대구 시내 맛집,
2026-06-18 14:53:29,2026-06-18,1094913642,원수산 삼덕,대구 횟집,
2026-06-18 14:53:29,2026-06-18,1480703327,원수산 수성못,대구 횟집,
2026-06-18 14:53:29,2026-06-18,2039347115,낙원물회식당,대구 횟집,
2026-06-18 14:53:29,2026-06-18,2039347115,낙원물회식당,범어동 맛집,
2026-06-18 14:53:29,2026-06-18,2039347115,낙원물회식당,범어동 횟집,
2026-06-18 14:53:29,2026-06-18,1094913642,원수산 삼덕,삼덕동 맛집,
2026-06-18 14:53:29,2026-06-18,1094913642,원수산 삼덕,삼덕동 횟집,
2026-06-18 14:53:29,2026-06-18,1480703327,원수산 수성못,수성구 횟집,
2026-06-18 14:53:29,2026-06-18,2039347115,낙원물회식당,수성구 횟집,
2026-06-18 14:53:29,2026-06-18,1480703327,원수산 수성못,수성못 맛집,
2026-06-18 14:53:29,2026-06-18,1480703327,원수산 수성못,수성못 횟집,
2026-06-19 15:15:12,2026-06-19,1094913642,원수산 삼덕,대구 맛집,
2026-06-19 15:15:12,2026-06-19,1480703327,원수산 수성못,대구 맛집,
2026-06-19 15:15:12,2026-06-19,1094913642,원수산 삼덕,대구 방어 맛집,
2026-06-19 15:15:12,2026-06-19,1480703327,원수산 수성못,대구 방어 맛집,
2026-06-19 15:15:12,2026-06-19,1094913642,원수산 삼덕,대구 시내 맛집,
2026-06-19 15:15:12,2026-06-19,1094913642,원수산 삼덕,대구 횟집,
2026-06-19 15:15:12,2026-06-19,1480703327,원수산 수성못,대구 횟집,
2026-06-19 15:15:12,2026-06-19,2039347115,낙원물회식당,대구 횟집,
2026-06-19 15:15:12,2026-06-19,2039347115,낙원물회식당,범어동 맛집,
2026-06-19 15:15:12,2026-06-19,2039347115,낙원물회식당,범어동 횟집,
2026-06-19 15:15:12,2026-06-19,1094913642,원수산 삼덕,삼덕동 맛집,
2026-06-19 15:15:12,2026-06-19,1094913642,원수산 삼덕,삼덕동 횟집,
2026-06-19 15:15:12,2026-06-19,1480703327,원수산 수성못,수성구 횟집,
2026-06-19 15:15:12,2026-06-19,2039347115,낙원물회식당,수성구 횟집,
2026-06-19 15:15:12,2026-06-19,1480703327,원수산 수성못,수성못 맛집,
2026-06-19 15:15:12,2026-06-19,1480703327,원수산 수성못,수성못 횟집,
2026-06-20 14:10:50,2026-06-20,1094913642,원수산 삼덕,대구 맛집,
2026-06-20 14:10:50,2026-06-20,1480703327,원수산 수성못,대구 맛집,
2026-06-20 14:10:50,2026-06-20,1094913642,원수산 삼덕,대구 방어 맛집,
2026-06-20 14:10:50,2026-06-20,1480703327,원수산 수성못,대구 방어 맛집,
2026-06-20 14:10:50,2026-06-20,1094913642,원수산 삼덕,대구 시내 맛집,
2026-06-20 14:10:50,2026-06-20,1094913642,원수산 삼덕,대구 횟집,
2026-06-20 14:10:50,2026-06-20,1480703327,원수산 수성못,대구 횟집,
2026-06-20 14:10:50,2026-06-20,2039347115,낙원물회식당,대구 횟집,
2026-06-20 14:10:50,2026-06-20,2039347115,낙원물회식당,범어동 맛집,
2026-06-20 14:10:50,2026-06-20,2039347115,낙원물회식당,범어동 횟집,
2026-06-20 14:10:50,2026-06-20,1094913642,원수산 삼덕,삼덕동 맛집,
2026-06-20 14:10:50,2026-06-20,1094913642,원수산 삼덕,삼덕동 횟집,
2026-06-20 14:10:50,2026-06-20,1480703327,원수산 수성못,수성구 횟집,
2026-06-20 14:10:50,2026-06-20,2039347115,낙원물회식당,수성구 횟집,
2026-06-20 14:10:50,2026-06-20,1480703327,원수산 수성못,수성못 맛집,
2026-06-20 14:10:50,2026-06-20,1480703327,원수산 수성못,수성못 횟집,
2026-06-21 14:58:26,2026-06-21,1094913642,원수산 삼덕,대구 맛집,
2026-06-21 14:58:26,2026-06-21,1480703327,원수산 수성못,대구 맛집,
2026-06-21 14:58:26,2026-06-21,1094913642,원수산 삼덕,대구 방어 맛집,
2026-06-21 14:58:26,2026-06-21,1480703327,원수산 수성못,대구 방어 맛집,
2026-06-21 14:58:26,2026-06-21,1094913642,원수산 삼덕,대구 시내 맛집,
2026-06-21 14:58:26,2026-06-21,1094913642,원수산 삼덕,대구 횟집,
2026-06-21 14:58:26,2026-06-21,1480703327,원수산 수성못,대구 횟집,
2026-06-21 14:58:26,2026-06-21,2039347115,낙원물회식당,대구 횟집,
2026-06-21 14:58:26,2026-06-21,2039347115,낙원물회식당,범어동 맛집,
2026-06-21 14:58:26,2026-06-21,2039347115,낙원물회식당,범어동 횟집,
2026-06-21 14:58:26,2026-06-21,1094913642,원수산 삼덕,삼덕동 맛집,
2026-06-21 14:58:26,2026-06-21,1094913642,원수산 삼덕,삼덕동 횟집,
2026-06-21 14:58:26,2026-06-21,1480703327,원수산 수성못,수성구 횟집,
2026-06-21 14:58:26,2026-06-21,2039347115,낙원물회식당,수성구 횟집,
2026-06-21 14:58:26,2026-06-21,1480703327,원수산 수성못,수성못 맛집,
2026-06-21 14:58:26,2026-06-21,1480703327,원수산 수성못,수성못 횟집,
2026-06-22 15:26:46,2026-06-22,1094913642,원수산 삼덕,대구 맛집,
2026-06-22 15:26:46,2026-06-22,1480703327,원수산 수성못,대구 맛집,
2026-06-22 15:26:46,2026-06-22,1094913642,원수산 삼덕,대구 방어 맛집,
2026-06-22 15:26:46,2026-06-22,1480703327,원수산 수성못,대구 방어 맛집,
2026-06-22 15:26:46,2026-06-22,1094913642,원수산 삼덕,대구 시내 맛집,
2026-06-22 15:26:46,2026-06-22,1094913642,원수산 삼덕,대구 횟집,
2026-06-22 15:26:46,2026-06-22,1480703327,원수산 수성못,대구 횟집,
2026-06-22 15:26:46,2026-06-22,2039347115,낙원물회식당,대구 횟집,
2026-06-22 15:26:46,2026-06-22,2039347115,낙원물회식당,범어동 맛집,
2026-06-22 15:26:46,2026-06-22,2039347115,낙원물회식당,범어동 횟집,
2026-06-22 15:26:46,2026-06-22,1094913642,원수산 삼덕,삼덕동 맛집,
2026-06-22 15:26:46,2026-06-22,1094913642,원수산 삼덕,삼덕동 횟집,
2026-06-22 15:26:46,2026-06-22,1480703327,원수산 수성못,수성구 횟집,
2026-06-22 15:26:46,2026-06-22,2039347115,낙원물회식당,수성구 횟집,
2026-06-22 15:26:46,2026-06-22,1480703327,원수산 수성못,수성못 맛집,
2026-06-22 15:26:46,2026-06-22,1480703327,원수산 수성못,수성못 횟집,
2026-06-23 13:57:35,2026-06-23,1094913642,원수산 삼덕,대구 맛집,
2026-06-23 13:57:35,2026-06-23,1480703327,원수산 수성못,대구 맛집,
2026-06-23 13:57:35,2026-06-23,1094913642,원수산 삼덕,대구 방어 맛집,
2026-06-23 13:57:35,2026-06-23,1480703327,원수산 수성못,대구 방어 맛집,
2026-06-23 13:57:35,2026-06-23,1094913642,원수산 삼덕,대구 시내 맛집,
2026-06-23 13:57:35,2026-06-23,1094913642,원수산 삼덕,대구 횟집,
2026-06-23 13:57:35,2026-06-23,1480703327,원수산 수성못,대구 횟집,
2026-06-23 13:57:35,2026-06-23,2039347115,낙원물회식당,대구 횟집,
2026-06-23 13:57:35,2026-06-23,2039347115,낙원물회식당,범어동 맛집,
2026-06-23 13:57:35,2026-06-23,2039347115,낙원물회식당,범어동 횟집,
2026-06-23 13:57:35,2026-06-23,1094913642,원수산 삼덕,삼덕동 맛집,
2026-06-23 13:57:35,2026-06-23,1094913642,원수산 삼덕,삼덕동 횟집,
2026-06-23 13:57:35,2026-06-23,1480703327,원수산 수성못,수성구 횟집,
2026-06-23 13:57:35,2026-06-23,2039347115,낙원물회식당,수성구 횟집,
2026-06-23 13:57:35,2026-06-23,1480703327,원수산 수성못,수성못 맛집,
2026-06-23 13:57:35,2026-06-23,1480703327,원수산 수성못,수성못 횟집,
2026-06-24 14:00:38,2026-06-24,1094913642,원수산 삼덕,대구 맛집,
2026-06-24 14:00:38,2026-06-24,1480703327,원수산 수성못,대구 맛집,
2026-06-24 14:00:38,2026-06-24,1094913642,원수산 삼덕,대구 방어 맛집,
2026-06-24 14:00:38,2026-06-24,1480703327,원수산 수성못,대구 방어 맛집,
2026-06-24 14:00:38,2026-06-24,1094913642,원수산 삼덕,대구 시내 맛집,
2026-06-24 14:00:38,2026-06-24,1094913642,원수산 삼덕,대구 횟집,
2026-06-24 14:00:38,2026-06-24,1480703327,원수산 수성못,대구 횟집,
2026-06-24 14:00:38,2026-06-24,2039347115,낙원물회식당,대구 횟집,
2026-06-24 14:00:38,2026-06-24,2039347115,낙원물회식당,범어동 맛집,
2026-06-24 14:00:38,2026-06-24,2039347115,낙원물회식당,범어동 횟집,
2026-06-24 14:00:38,2026-06-24,1094913642,원수산 삼덕,삼덕동 맛집,
2026-06-24 14:00:38,2026-06-24,1094913642,원수산 삼덕,삼덕동 횟집,
2026-06-24 14:00:38,2026-06-24,1480703327,원수산 수성못,수성구 횟집,
2026-06-24 14:00:38,2026-06-24,2039347115,낙원물회식당,수성구 횟집,
2026-06-24 14:00:38,2026-06-24,1480703327,원수산 수성못,수성못 맛집,
2026-06-24 14:00:38,2026-06-24,1480703327,원수산 수성못,수성못 횟집,
2026-06-25 14:02:45,2026-06-25,1094913642,원수산 삼덕,대구 맛집,
2026-06-25 14:02:45,2026-06-25,1480703327,원수산 수성못,대구 맛집,
2026-06-25 14:02:45,2026-06-25,1094913642,원수산 삼덕,대구 방어 맛집,
2026-06-25 14:02:45,2026-06-25,1480703327,원수산 수성못,대구 방어 맛집,
2026-06-25 14:02:45,2026-06-25,1094913642,원수산 삼덕,대구 시내 맛집,
2026-06-25 14:02:45,2026-06-25,1094913642,원수산 삼덕,대구 횟집,
2026-06-25 14:02:45,2026-06-25,1480703327,원수산 수성못,대구 횟집,
2026-06-25 14:02:45,2026-06-25,2039347115,낙원물회식당,대구 횟집,
2026-06-25 14:02:45,2026-06-25,2039347115,낙원물회식당,범어동 맛집,
2026-06-25 14:02:45,2026-06-25,2039347115,낙원물회식당,범어동 횟집,
2026-06-25 14:02:45,2026-06-25,1094913642,원수산 삼덕,삼덕동 맛집,
2026-06-25 14:02:45,2026-06-25,1094913642,원수산 삼덕,삼덕동 횟집,
2026-06-25 14:02:45,2026-06-25,1480703327,원수산 수성못,수성구 횟집,
2026-06-25 14:02:45,2026-06-25,2039347115,낙원물회식당,수성구 횟집,
2026-06-25 14:02:45,2026-06-25,1480703327,원수산 수성못,수성못 맛집,
2026-06-25 14:02:45,2026-06-25,1480703327,원수산 수성못,수성못 횟집,
2026-06-26 14:06:31,2026-06-26,1094913642,원수산 삼덕,대구 맛집,
2026-06-26 14:06:31,2026-06-26,1480703327,원수산 수성못,대구 맛집,
2026-06-26 14:06:31,2026-06-26,1094913642,원수산 삼덕,대구 방어 맛집,
2026-06-26 14:06:31,2026-06-26,1480703327,원수산 수성못,대구 방어 맛집,
2026-06-26 14:06:31,2026-06-26,1094913642,원수산 삼덕,대구 시내 맛집,
2026-06-26 14:06:31,2026-06-26,1094913642,원수산 삼덕,대구 횟집,
2026-06-26 14:06:31,2026-06-26,1480703327,원수산 수성못,대구 횟집,
2026-06-26 14:06:31,2026-06-26,2039347115,낙원물회식당,대구 횟집,
2026-06-26 14:06:31,2026-06-26,2039347115,낙원물회식당,범어동 맛집,
2026-06-26 14:06:31,2026-06-26,2039347115,낙원물회식당,범어동 횟집,
2026-06-26 14:06:31,2026-06-26,1094913642,원수산 삼덕,삼덕동 맛집,
2026-06-26 14:06:31,2026-06-26,1094913642,원수산 삼덕,삼덕동 횟집,
2026-06-26 14:06:31,2026-06-26,1480703327,원수산 수성못,수성구 횟집,
2026-06-26 14:06:31,2026-06-26,2039347115,낙원물회식당,수성구 횟집,
2026-06-26 14:06:31,2026-06-26,1480703327,원수산 수성못,수성못 맛집,
2026-06-26 14:06:31,2026-06-26,1480703327,원수산 수성못,수성못 횟집,
2026-06-27 13:51:02,2026-06-27,1094913642,원수산 삼덕,대구 맛집,
2026-06-27 13:51:02,2026-06-27,1480703327,원수산 수성못,대구 맛집,
2026-06-27 13:51:02,2026-06-27,1094913642,원수산 삼덕,대구 방어 맛집,
2026-06-27 13:51:02,2026-06-27,1480703327,원수산 수성못,대구 방어 맛집,
2026-06-27 13:51:02,2026-06-27,1094913642,원수산 삼덕,대구 시내 맛집,
2026-06-27 13:51:02,2026-06-27,1094913642,원수산 삼덕,대구 횟집,
2026-06-27 13:51:02,2026-06-27,1480703327,원수산 수성못,대구 횟집,
2026-06-27 13:51:02,2026-06-27,2039347115,낙원물회식당,대구 횟집,
2026-06-27 13:51:02,2026-06-27,2039347115,낙원물회식당,범어동 맛집,
2026-06-27 13:51:02,2026-06-27,2039347115,낙원물회식당,범어동 횟집,
2026-06-27 13:51:02,2026-06-27,1094913642,원수산 삼덕,삼덕동 맛집,
2026-06-27 13:51:02,2026-06-27,1094913642,원수산 삼덕,삼덕동 횟집,
2026-06-27 13:51:02,2026-06-27,1480703327,원수산 수성못,수성구 횟집,
2026-06-27 13:51:02,2026-06-27,2039347115,낙원물회식당,수성구 횟집,
2026-06-27 13:51:02,2026-06-27,1480703327,원수산 수성못,수성못 맛집,
2026-06-27 13:51:02,2026-06-27,1480703327,원수산 수성못,수성못 횟집,
